Cidade_Ouro Preto/MG,ESCOLA_FUNDAMENTAL_Instituto Educacao Manoel Pinheiro,ESCOLA_FUNDAMENTAL_E. M. Dom Orione,ESCOLA_FUNDAMENTAL_E. M. Pres. Tancredo Neves,N_FILHOS,ESCOLA_FUNDAMENTAL_E. E. Amélia Santana Barbosa,ESCOLA_FUNDAMENTAL_E. E. José Rodrigues Betim,CURSO_BH - Meio Ambiente - Integrado,Cidade_Diamantina/MG,ESCOLA_FUNDAMENTAL_Escola Estadual Dr. Agostinho da Silva Silveira,ESCOLA_FUNDAMENTAL_Escola Estadual Bolivar de Freitas,ESCOLA_FUNDAMENTAL_Colégio Cenecista Nossa Senhora do Carmo,Forma_Ingresso_Processo Seletivo - Reserva de Vaga /ep_r,Cidade_Capelinha/MG,Forma_Ingresso_Transferência Externa.Oriundo de Outra Instituição,ESCOLA_FUNDAMENTAL_Instituto Maria Montessori,ESCOLA_FUNDAMENTAL_E. M. Isabel Nascimento de Mattos,Forma_Ingresso_Processo Seletivo - Reserva de Vaga/ep_r_et,ESCOLA_FUNDAMENTAL_Colégio Logosofico Gonzalez Pecotche,ESCOLA_FUNDAMENTAL_Colégio Santa Rita de Cássia,Forma_Ingresso_Transferência Ex-ofício,ESCOLA_FUNDAMENTAL_Colégio Santo Antônio,TIPO_ESCOLA_ANTERIOR_MUNICIPAL,ESCOLA_FUNDAMENTAL_Colégio Santa Doroteia,1ANOFALTA,Cidade_Itaúna/MG,ESCOLA_FUNDAMENTAL_Centro Universitário Metodista Izabela Hendrix,Cidade_Unaí/MG,Cidade_Sao Jose da Lapa/MG,ESCOLA_FUNDAMENTAL_Instituto Educacional Evangélico Monte Sião,ESCOLA_FUNDAMENTAL_E. E. Dr. Jacinto Campos,ESCOLA_FUNDAMENTAL_Colégio São Paulo da Cruz,ESCOLA_FUNDAMENTAL_Escola Estadual Professor Leopoldo de Miranda,ESCOLA_FUNDAMENTAL_Instituto Pequeno Príncipe - Expansão,ESCOLA_FUNDAMENTAL_Escola SESI Benjamin Guimarães de Ensino Fundamental e Médio,ESCOLA_FUNDAMENTAL_Colégio Nossa Senhora de Nazaré,ESCOLA_FUNDAMENTAL_Colégio Tiradentes,ESCOLA_FUNDAMENTAL_E. M. Jose Miranda Sobrinho,ESCOLA_FUNDAMENTAL_E. E. Santos Dumont,ESCOLA_FUNDAMENTAL_E. E. Almirante Toyoda,ESCOLA_FUNDAMENTAL_E. M. Gov. Carlos Lacerda,ESCOLA_FUNDAMENTAL_E. E. Jose Elias Issa,ESCOLA_FUNDAMENTAL_Colégio Santa Marcelina,ESCOLA_FUNDAMENTAL_Colégio Márcio Paulino - CNEC,ESCOLA_FUNDAMENTAL_E. E. de Pedro Leopoldo,ESCOLA_FUNDAMENTAL_E. M. Gov. Israel Pinheiro,ESCOLA_FUNDAMENTAL_E. E. no Parque Elizabeth,ESCOLA_FUNDAMENTAL_E. E. Dep. Renato Azeredo,ESCOLA_FUNDAMENTAL_Cetap,ESCOLA_FUNDAMENTAL_E. E. de Mário Campos,ESCOLA_FUNDAMENTAL_Colégio Tiradentes - PMMG,ESCOLA_FUNDAMENTAL_Escola Estadual Carlos Drumond de Andrade,Cidade_João Monlevade/MG,ESCOLA_FUNDAMENTAL_Colégio Cenecista de Pirapora,Cidade_Esmeraldas/MG,ESCOLA_FUNDAMENTAL_Funec,ESCOLA_FUNDAMENTAL_Escola Estadual Pedro II,ESCOLA_FUNDAMENTAL_Colégio São Francisco de Assis,CURSO_BH - Mecânica - Integrado (91),ESCOLA_FUNDAMENTAL_Colégio Soma,ESCOLA_FUNDAMENTAL_E. E. Rui Barbosa,ESCOLA_FUNDAMENTAL_Colégio Sao Miguel Arcanjo,ESCOLA_FUNDAMENTAL_E. M. Hilda Rabello Matta,ESCOLA_FUNDAMENTAL_Colégio Santa Dorotéia,Cidade_Moema/MG,ESCOLA_FUNDAMENTAL_Instituto Elizabeth Kalil,ESCOLA_FUNDAMENTAL_E. E. Sandoval Soares de Azevedo,Cidade_Ribeirão das Neves/MG,ESCOLA_FUNDAMENTAL_Colégio Frei Orlando,ESCOLA_FUNDAMENTAL_E. E. Prof. Francisco Brant,Cidade_Sete Lagoas/MG,ESCOLA_FUNDAMENTAL_Colégio Técnico do Centro Pedagógico da UFMG - COLTEC,CURSO_BH - Eletrônica - Integrado (97) - Ministrado no C2,ESCOLA_FUNDAMENTAL_E. E. Francisco de Paula Castro,Cidade_Caeté/MG,ESCOLA_FUNDAMENTAL_E. E. George Chalmers,TIPO_ESCOLA_ANTERIOR_ESTADUAL,ESCOLA_FUNDAMENTAL_Colégio Nossa Senhora do Monte Calvario,ESCOLA_FUNDAMENTAL_Escola Estadual Sagrada Família,Cidade_Raposos/MG,ESCOLA_FUNDAMENTAL_E. E. Madre Carmelita,ESCOLA_FUNDAMENTAL_Escola Estadual Dr. José Gonçalves,ESCOLA_FUNDAMENTAL_Instituto Coracao de Jesus,ETNIA_Indígena,ESCOLA_FUNDAMENTAL_Colégio Santo Antonio,ESCOLA_FUNDAMENTAL_Colégio Franciscano Coração de Maria,Cidade_Sabará/MG,ESCOLA_FUNDAMENTAL_Colégio Cristao de Belo Horizonte,ESCOLA_FUNDAMENTAL_Colégio Ordem e Progresso,CURSO_BH - Hospedagem - Integrado,Cidade_Pompéu/MG,ESCOLA_FUNDAMENTAL_E. E. Gov. Israel Pinheiro,ESCOLA_FUNDAMENTAL_E. E. Prof. Caetano Azeredo,CURSO_BH - Trânsito - Integrado,ESCOLA_FUNDAMENTAL_Instituto de Educacao de Minas Gerais,ESCOLA_FUNDAMENTAL_Centro Educacional Maria Madalena Friche Passos - CEMMA,CIDADE_ORIGEM,Cidade_Santa Bárbara/MG,ESCOLA_FUNDAMENTAL_E. E. Domingos Justino Ribeiro,ESCOLA_FUNDAMENTAL_Colégio Pio XII,ESCOLA_FUNDAMENTAL_Colégio Frei Orlando Unidade II,ESCOLA_FUNDAMENTAL_E. M. Mestre Ataide,ESCOLA_FUNDAMENTAL_Colegio Amadeus,ESCOLA_FUNDAMENTAL_Colégio Frei Orlando I - Carlos Prates,Cidade_Santa Barbara/BA,ESCOLA_FUNDAMENTAL_Meninada Educação Infantil e Alternativa de Ensino Fundamental e Ensino Médio,ESCOLA_FUNDAMENTAL_E. E. Geraldo Teixeira da Costa,CURSO_BH - Mecatrônica - Integrado (99),ESCOLA_FUNDAMENTAL_Escola Municipal Presidente Tancredo Neves,ESCOLA_FUNDAMENTAL_Colégio Pampulha,ESCOLA_FUNDAMENTAL_Colégio Palomar,ESCOLA_FUNDAMENTAL_Escola Politécnica de Minas Gerais - Polimig,ESCOLA_FUNDAMENTAL_Colégio de Estudos Supletivos e Pré - Vestibular - CESP,ESCOLA_FUNDAMENTAL_E. E. Domingas Maria de Almeida,ESCOLA_FUNDAMENTAL_E. E. Gyslaine de Freitas Araújo,Cidade_Mario Campos/MG,CURSO_BH - Equipamentos Biomédicos - Integrado - Ministrado no C2,ESCOLA_FUNDAMENTAL_E. E. Prof. Ernesto Carneiro Santiago,ESCOLA_FUNDAMENTAL_Colégio Dom Cabral,ESCOLA_FUNDAMENTAL_E. E. Chico Marçal,ESCOLA_FUNDAMENTAL_Escola Municipal Margarida Soares Guimarães,Cidade_Rio Acima/MG,ESCOLA_FUNDAMENTAL_Colégio Magnum,ESCOLA_FUNDAMENTAL_Escola Estadual Bento Gonçalves,ESCOLA_FUNDAMENTAL_Escola Novaerense de 1º e 2º Graus,ESCOLA_FUNDAMENTAL_Colégio Santa Rita de Cassia,ESCOLA_FUNDAMENTAL_Colégio Marista Dom Silvério,ESCOLA_FUNDAMENTAL_Colégio Magnum Agostiniano Buritis,ESCOLA_FUNDAMENTAL_Instituto Gammon,ESCOLA_FUNDAMENTAL_Colégio Santa Maria,ESCOLA_FUNDAMENTAL_Colégio Sagrado Coracao de Maria,ESCOLA_FUNDAMENTAL_Escola Estadual Elza Mendonça Fouly,ESCOLA_FUNDAMENTAL_Colégio Padre Eustáquio,Forma_Ingresso_Processo Seletivo - Reserva de Vaga/ep,ESCOLA_FUNDAMENTAL_Liceu Imaculada Conceicao,ESCOLA_FUNDAMENTAL_Colégio Nossa Senhora das Dores,Cidade_Contagem/MG,ESCOLA_FUNDAMENTAL_Instituto Santo Antônio de Pádua,ESCOLA_FUNDAMENTAL_E. M. Amilcar Martins,ESCOLA_FUNDAMENTAL_Colégio Batista Mineiro,ESCOLA_FUNDAMENTAL_Coop. Educacional Nossa Senhora de Fatima,Cidade_Sarzedo/MG,ESCOLA_FUNDAMENTAL_Colégio Cristão de Belo Horizonte,ESCOLA_FUNDAMENTAL_E. E. Profa. Maria de Magalhaes Pinto,ESCOLA_FUNDAMENTAL_Sesi,ESCOLA_FUNDAMENTAL_Instituto Itapoã,ESCOLA_FUNDAMENTAL_Colégio Educare de Betim,ESCOLA_FUNDAMENTAL_Sesi - Alvimar Carneiro de Rezende,ESCOLA_FUNDAMENTAL_Núcleo Cenecista Educacional de Caeté,Cidade_Matozinhos/MG,ESCOLA_FUNDAMENTAL_Coc- Sistema de Ensino,ESCOLA_FUNDAMENTAL_Colégio Bernoulli,ESCOLA_FUNDAMENTAL_E. M. Lidimanha Augusta Maia,ESCOLA_FUNDAMENTAL_Centro Educacional Alvorada,Cidade_Itapecerica/MG,CURSO_BH - Redes de Computadores - Integrado - Ministrado no C2,ESCOLA_FUNDAMENTAL_Colégio Rui Barbosa,TIPO_ESCOLA_ANTERIOR_PARTICULAR,Cidade_Itabira/MG,ESCOLA_FUNDAMENTAL_Escola Meninada da Educ. Inf. e Alternativa,ESCOLA_FUNDAMENTAL_E. E. Juscelino Kubitschek de Oliveira,IDADE_INGRESSO,Forma_Ingresso_Processo Seletivo - Reserva de Vaga/ep_et,ESCOLA_FUNDAMENTAL_Cesec - Centro Estadual de Educação Continuada - Maria Vieira Barbosa,Cidade_Betim/MG,ESCOLA_FUNDAMENTAL_Colégio Providência,ESCOLA_FUNDAMENTAL_Escola Estadual Major Lage,ESCOLA_FUNDAMENTAL_Colégio Magnum Agostiniano,ESCOLA_FUNDAMENTAL_E.E. Governador Milton Campos,CURSO_BH - Estradas - Integrado (48),Cidade_Lagoa Santa/MG,ESCOLA_FUNDAMENTAL_Colégio Espanhol Santa Maria,ESCOLA_FUNDAMENTAL_Esc. Sesi Hamleto Magnavacca,ESCOLA_FUNDAMENTAL_Colégio Padre Machado,ESCOLA_FUNDAMENTAL_Colégio Kennedy,Cidade_Brumadinho/MG,Cidade_Santa Maria do Suaçuí/MG,ESCOLA_FUNDAMENTAL_E. M. Luiz Gatti,Cidade_Barão de Cocais/MG,ETNIA_Branca,ESCOLA_FUNDAMENTAL_E. M. Profa. Maria Mazarello,ESCOLA_FUNDAMENTAL_E. E. Santa Chiara,ESCOLA_FUNDAMENTAL_Escola Estadual Alvaro Laureano Pimentel,ESCOLA_FUNDAMENTAL_Escola Estadual Juscelino Kubitschek de Oliveira,ESCOLA_FUNDAMENTAL_E. E. Profa. Maria Amelia Guimaraes,ESCOLA_FUNDAMENTAL_Escola Estadual Francisco Firmo de Matos,ESCOLA_FUNDAMENTAL_E. E. Pedro Evangelista Dinis,ESCOLA_FUNDAMENTAL_Colégio Augustus,ESCOLA_FUNDAMENTAL_E. M. Prof. Maria Mazarello,ESCOLA_FUNDAMENTAL_Colégio Clita Batista,TIPO_CONCOMITANCIA_Nenhuma,ESCOLA_FUNDAMENTAL_Colégio Diocesano Dom Silverio,Cidade_Igarapé/MG,ESCOLA_FUNDAMENTAL_E. E. Doutor Lucas Monteiro Machado,ESCOLA_FUNDAMENTAL_Escola Sesi Mariza Araújo,ESCOLA_FUNDAMENTAL_Colégio Roberto Carneiro,ESCOLA_FUNDAMENTAL_Escola Palomar Piagetiana,Cidade_Conselheiro Lafaiete/MG,ESCOLA_FUNDAMENTAL_E. M. Geraldo Teixeira da Costa,Cidade_São Benedito/MG,ESCOLA_FUNDAMENTAL_E. E. Nilo Maurício Trindade Figueiredo,ESCOLA_FUNDAMENTAL_Escola Estadual de 1º e 2º Graus  Ordem e Progresso,Cidade_Vespasiano/MG,Forma_Ingresso_Transferência Interna,ESCOLA_FUNDAMENTAL_E. E. Nossa Senhora da Conceição,ESCOLA_FUNDAMENTAL_Escola Estadual Tiradentes,ESCOLA_FUNDAMENTAL_Colégio Municipal de Contagem,ESCOLA_FUNDAMENTAL_E. E. Pedro Evangelista Diniz,ESCOLA_FUNDAMENTAL_E. E. Cora Coralina,ESCOLA_FUNDAMENTAL_Instituto Educacional Gabriela Leopoldina,Cidade_Divinópolis/MG,ESCOLA_FUNDAMENTAL_Sistema Piaget de Ensino,ESCOLA_FUNDAMENTAL_Escola Estadual Augusto de Lima,ESCOLA_FUNDAMENTAL_Escola Estadual Professor Antônio Lago,ESCOLA_FUNDAMENTAL_Colégio Pitágoras - Cidade Jardim,ESCOLA_FUNDAMENTAL_Colégio Marista de Brasilia,ESCOLA_FUNDAMENTAL_E. E. Três Poderes,Cidade_Congonhas/MG,Cidade_Bom Sucesso/MG,ESCOLA_FUNDAMENTAL_Colégio Sant'ana,ESCOLA_FUNDAMENTAL_Colégio Técnico do Centro Pedagógico UFMG,ESCOLA_FUNDAMENTAL_Escola Estadual Professora Yolanda Martins,Cidade_Justinópolis/MG,Cidade_Martinho Campos/MG,CURSO_BH - Edificações - Integrado (88) - Ministrado no C2,ESCOLA_FUNDAMENTAL_Escola Estadual Catarina Jorge Gonçalves,ESCOLA_FUNDAMENTAL_Colégio Berlaar São Pascoal,Cidade_Nova Era/MG,Cidade_Bom Despacho/MG,ESCOLA_FUNDAMENTAL_Escola Sesi Newton Antonio Silva Pereira,SEXO,ESCOLA_FUNDAMENTAL_Centro Educacional de João Monlevade,ESCOLA_FUNDAMENTAL_Escola Nossa Senhora Auxiliadora,ESCOLA_FUNDAMENTAL_E. E. Benjamim Guimarães,Cidade_Mariana/MG,Cidade_Nova Lima/MG,ESCOLA_FUNDAMENTAL_E. E. Professor Domingos Ornelas,Forma_Ingresso_Processo Seletivo - Ampla Concorrência,ESCOLA_FUNDAMENTAL_Escola Estadual Deputado Renato Azeredo,ESCOLA_FUNDAMENTAL_E. M. Antonio Sales Barbosa,ESCOLA_FUNDAMENTAL_E. M. de Barreirinho,ESCOLA_FUNDAMENTAL_Instituto Educacional Novos Tempos,ESCOLA_FUNDAMENTAL_Colégio Promove,ESCOLA_FUNDAMENTAL_Colégio Salesiano,ESCOLA_FUNDAMENTAL_Instituto Sagrada Familia,ESCOLA_FUNDAMENTAL_Colégio Ined,Unnamed: 0,ETNIA_Parda,ETNIA_Amarela,ESCOLA_FUNDAMENTAL_E. E. João Felipe da Rocha,Cidade_Ibirité/MG,ESCOLA_FUNDAMENTAL_Colégio Nossa Senhora da Piedade,ESCOLA_FUNDAMENTAL_Colégio Municipal Salgado Filho,ESCOLA_FUNDAMENTAL_Escola Técnica de Divinópolis,ESCOLA_FUNDAMENTAL_Colégio Sagrado Coração de Maria,ESCOLA_FUNDAMENTAL_Colégio Sao Luiz Gonzaga,ESCOLA_FUNDAMENTAL_Colégio Maximus,ESCOLA_FUNDAMENTAL_Liceu Santa Maria Imaculada,Evadiu,ESCOLA_FUNDAMENTAL_Escola Estadual Luiz Prisco de Braga,Cidade_Curvelo/MG,ESCOLA_FUNDAMENTAL_Escola Santo Tomas de Aquino,Cidade_Divinopolis/MG,CURSO_BH - Eletrotécnica - Integrado (98) - Ministrado no C2,ESCOLA_FUNDAMENTAL_Colégio Polimig,Cidade_Guanhães/MG,TIPO_ESCOLA_ANTERIOR_NONE,ESCOLA_FUNDAMENTAL_Colégio Militar de Belo Horizonte,ESCOLA_FUNDAMENTAL_Escola Estadual Helena Guerra,ESCOLA_FUNDAMENTAL_Colegio Arquidiocesano de Ouro Preto,ESCOLA_FUNDAMENTAL_Instituto de Educação Santa Maria,ESCOLA_FUNDAMENTAL_Colégio Comercial Itabirano,ESCOLA_FUNDAMENTAL_E. E. do Bairro Nossa Senhora da Conceição,ESCOLA_FUNDAMENTAL_Colégio Santo Agostinho,CURSO_BH - Química - Integrado (92),Cidade_Alvinópolis/MG,ETNIA_Preta,Forma_Ingresso_Processo Seletivo,ESCOLA_FUNDAMENTAL_Colégio Impulso,Cidade_Mortugaba/BA,ESCOLA_FUNDAMENTAL_Colégio Lagoa da Pampulha,ESCOLA_FUNDAMENTAL_Colégio Pitagoras,Cidade_Itabirito/MG,ESCOLA_FUNDAMENTAL_Colégio Loyola,Cidade_Rio Piracicaba/MG,ESCOLA_FUNDAMENTAL_Colégio Cenecista Catanduvas,ESCOLA_FUNDAMENTAL_E. E. Maria Luiza Miranda Bastos,ESCOLA_FUNDAMENTAL_Liceu Imaculada Conceição,ESCOLA_FUNDAMENTAL_Sistema Pedagogico Semear,Cidade_Nanuque/MG,Cidade_Caetes/PE,ESCOLA_FUNDAMENTAL_Colégio Chromos Pampulha - Núcleo Educacional e Cultural Nossa Senhora de Fátima,ESCOLA_FUNDAMENTAL_E. E. Paulo Pinheiro da Silva,ESCOLA_FUNDAMENTAL_E. M. Prof. Doriol Beato,ESCOLA_FUNDAMENTAL_Escola Estadual Raul Teixeira da Costa Sobrinho,ESCOLA_FUNDAMENTAL_E. M. Milton Campos,Cidade_Varginha/MG,1CONCEITO,Cidade_Santa Luzia/MG,ESCOLA_FUNDAMENTAL_Colégio Sagrado Coracao de Jesus,ESCOLA_FUNDAMENTAL_Colégio Abgar Renault,Cidade_Sabara/MG,ESCOLA_FUNDAMENTAL_Esc. Sesi Benjamim Guimaraes,CURSO_BH - Informática - Integrado - Ministrado no C2,Cidade_Belo Horizonte/MG,ESCOLA_FUNDAMENTAL_Colégio Municipal Afonso Pena,Cidade_Mateus Leme/MG,ESCOLA_FUNDAMENTAL_Colégio Imaculada Conceicao,IDADE,ESCOLA_FUNDAMENTAL_E. M. Doutor Lund,ESCOLA_FUNDAMENTAL_Instituto Presbiteriano Gammon,TIPO_ESCOLA_ANTERIOR_PUBLICA,ESCOLA_FUNDAMENTAL_Colégio Municipal Marconi,ESCOLA_FUNDAMENTAL_E. E. Santo Tomaz de Aquino,ESCOLA_FUNDAMENTAL_Centro Educacional Construir,ESCOLA_FUNDAMENTAL_Colégio Cotemig,ESCOLA_FUNDAMENTAL_Escola Estadual Imaculada Conceição,ESCOLA_FUNDAMENTAL_Instituto Santa Terezinha,ESCOLA_FUNDAMENTAL_Colégio Educare Barão de Cocais,Forma_Ingresso_Reopção de Curso,Cidade_Pedro Leopoldo/MG,Cidade_São Joaquim de Bicas/MG,ESCOLA_FUNDAMENTAL_E. E. Padre Machado,ESCOLA_FUNDAMENTAL_Colégio Tiradentes - Pmmg,ESCOLA_FUNDAMENTAL_E. M. José Ferreira Bastos,ESCOLA_FUNDAMENTAL_Escola Estadual Cidade dos Meninos,ESCOLA_FUNDAMENTAL_Escola Municipal Governador Carlos Lacerda,ESCOLA_FUNDAMENTAL_Colégio Frederico Ozanam,Cidade_Minas Novas/MG,Forma_Ingresso_Decisão Judicial,Forma_Ingresso_Processo Seletivo - Opção por Cota,ETNIA_Não dispõe da informação,ESCOLA_FUNDAMENTAL_Escola Estadual Padre José de Man,Forma_Ingresso_Processo Seletivo Alternativo (rendimento Escolar)
0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7692307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.1428571428571428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1111111111111107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
